1.4026566999964416,132
1.4036837000166997,83
1.4046875000349246,-52
1.4056846000021324,-94
1.4066746000316925,17
1.408689100004267,106
1.4096978000015952,121
1.4106742000440136,98
1.4116944000124931,-20
1.413676900032442,-70
1.4147185000474565,-109
1.415627200040035,6
1.4166717000189237,84
1.4186388000380248,90
1.4196813000016846,121
1.4206829000031576,-3
1.4216883000335656,-60
1.4236305000376888,-69
1.4246720999944955,52
1.425673000048846,95
1.426697300048545,128
1.4277087000082247,67
1.4296776000410318,-53
1.4307686000247486,-83
1.4316939000273123,-9
1.432676900003571,62
1.4346371000283398,58
1.4356648999964818,94
1.4366733000497334,53
1.4376893000444397,-35
1.4396655000164174,-99
1.4406975000165403,-54
1.441668200015556,60
1.4426728000398725,98
1.4446393999969587,134
1.445663999998942,48
1.4466908000176772,-53
1.4476601000060327,-94
1.4486871000262909,20
1.4506732000154443,104
1.4516971000120975,121
1.4526747000054456,97
1.4536816000472754,-10
1.4556669000303373,-66
1.4567007000441663,-93
1.4576672000112012,14
1.4587028000387363,75
1.4606387999956496,111
1.4616841000388376,76
1.4626786000444554,17
1.4636653000488877,-73
1.465638299996499,-72
1.466656900011003,59
1.4677010000450537,114
1.4686919000232592,130
1.4696830000029877,41
1.471647500002291,-54
1.472703300009016,-84
1.473676300025545,-2
1.4747389000258408,83
1.476656200014986,91
1.4776780999964103,89
1.4786959000048228,-5
1.4796628000331111,-45
1.4816731000319123,-104
1.4827665000339039,-19
1.483705300022848,80
1.484691500023473,110
1.4856869000359438,110
1.4876475000055507,19
1.4886885000159964,-36
1.4897152000339702,-88
1.4906726000481285,48
1.4926553000113927,122
1.4936892000259832,118
1.4946730000083335,50
1.4956628000363708,-38
1.49763030000031,-44
1.4987098000128753,-86
1.4996831000316888,15
1.5006867000483908,81
1.5026387000107206,103
1.503656500019133,46
1.5046870000078343,-28
1.5057049000170082,-64
1.5066913000191562,-81
1.508637799997814,73
1.5096797000151128,133
1.51069040002767,137
1.511655200039968,31
1.5136556000215933,-82
1.5147055000416003,-66
1.5156929999939166,30
1.516688300005626,102
1.5186378000071272,121
1.519676600000821,65
1.5206869000103325,-20
1.521749000006821,-81
1.5227133000153117,-87
1.524678000016138,22
1.5256771999993362,75
1.5266938999993727,142
1.5276584000093862,96
1.5296586000476964,-7
